achievement_mean_7d,adaptation_mean_7d,relationship_mean_7d,total_delta_7d,label
1.8571428571428568,4.0,3.2857142857142856,-1.0,1
1.7142857142857142,3.857142857142857,3.4285714285714284,-0.3333333333333335,1
1.5714285714285714,3.857142857142857,3.4285714285714284,-0.3333333333333335,1
1.4285714285714286,3.571428571428572,3.4285714285714284,-1.0,1
1.2857142857142858,3.4285714285714284,3.4285714285714284,-0.6666666666666665,1
1.2857142857142858,3.4285714285714284,3.4285714285714284,0.0,1
1.2857142857142858,3.4285714285714284,3.7142857142857135,0.666666666666667,1
1.4285714285714286,3.4285714285714284,3.857142857142857,0.6666666666666665,1
1.4285714285714286,3.571428571428572,3.857142857142857,0.3333333333333335,1
1.4285714285714286,3.4285714285714284,4.142857142857143,0.3333333333333335,1
1.5714285714285714,3.571428571428572,4.142857142857143,0.6666666666666665,1
1.7142857142857142,3.2857142857142856,4.0,-0.6666666666666665,1
1.5714285714285714,3.142857142857143,3.857142857142857,-1.0,1
1.5714285714285714,3.0,3.7142857142857135,-0.666666666666667,1
3.857142857142857,4.285714285714286,4.0,-0.9999999999999996,1
3.857142857142857,4.428571428571429,4.0,0.333333333333333,1
3.571428571428572,4.428571428571429,4.0,-0.6666666666666665,1
3.7142857142857135,4.285714285714286,4.0,0.0,1
3.7142857142857135,4.428571428571429,4.0,0.3333333333333335,1
3.857142857142857,4.285714285714286,3.7142857142857135,-0.6666666666666665,1
4.0,4.285714285714286,3.571428571428572,0.0,1
4.142857142857143,4.285714285714286,3.571428571428572,0.333333333333333,1
4.142857142857143,4.142857142857143,3.571428571428572,-0.333333333333333,1
4.428571428571429,4.0,3.7142857142857135,0.6666666666666665,1
4.285714285714286,3.857142857142857,3.7142857142857135,-0.6666666666666665,1
4.285714285714286,3.857142857142857,3.571428571428572,-0.3333333333333335,1
4.285714285714286,3.7142857142857135,3.7142857142857135,0.0,1
4.142857142857143,3.4285714285714284,4.0,-0.333333333333333,1
4.142857142857143,3.4285714285714284,4.0,0.0,1
4.142857142857143,3.571428571428572,3.857142857142857,0.0,1
4.0,3.571428571428572,3.7142857142857135,-0.6666666666666665,1
4.142857142857143,3.7142857142857135,3.857142857142857,1.0000000000000004,1
4.142857142857143,3.7142857142857135,3.857142857142857,0.0,1
4.142857142857143,3.857142857142857,3.7142857142857135,0.0,1
4.142857142857143,4.142857142857143,3.571428571428572,0.333333333333333,1
4.142857142857143,4.142857142857143,3.7142857142857135,0.3333333333333335,1
4.142857142857143,4.0,3.7142857142857135,-0.3333333333333335,1
3.857142857142857,4.0,3.2857142857142856,-1.6666666666666663,1
3.4285714285714284,4.0,2.7142857142857144,-2.333333333333333,1
3.4285714285714284,3.857142857142857,2.4285714285714284,-1.0,1
3.142857142857143,3.571428571428572,2.142857142857143,-2.0,1
2.857142857142857,3.4285714285714284,1.7142857142857142,-2.0,1
2.857142857142857,3.2857142857142856,1.4285714285714286,-1.0,1
3.0,3.142857142857143,1.1428571428571428,-0.6666666666666665,1
3.2857142857142856,3.142857142857143,1.2857142857142858,1.0,1
3.4285714285714284,3.142857142857143,1.2857142857142858,0.333333333333333,1
3.2857142857142856,3.2857142857142856,1.2857142857142858,0.0,1
3.571428571428572,3.571428571428572,1.2857142857142858,1.3333333333333333,1
3.7142857142857135,3.571428571428572,1.4285714285714286,0.6666666666666665,1
3.857142857142857,3.4285714285714284,1.2857142857142858,-0.3333333333333335,1
3.7142857142857135,3.4285714285714284,1.2857142857142858,-0.3333333333333335,1
3.7142857142857135,3.571428571428572,1.2857142857142858,0.3333333333333335,1
3.7142857142857135,3.571428571428572,1.2857142857142858,0.0,1
4.0,3.4285714285714284,1.2857142857142858,0.3333333333333335,1
4.142857142857143,3.142857142857143,1.4285714285714286,0.0,1
4.142857142857143,3.0,1.2857142857142858,-0.6666666666666665,1
3.857142857142857,3.2857142857142856,1.2857142857142858,0.0,1
3.857142857142857,3.4285714285714284,1.4285714285714286,0.666666666666667,1
3.7142857142857135,3.4285714285714284,1.4285714285714286,-0.3333333333333335,1
3.7142857142857135,3.2857142857142856,1.4285714285714286,-0.333333333333333,1
3.4285714285714284,3.4285714285714284,1.4285714285714286,-0.3333333333333335,1
3.2857142857142856,3.7142857142857135,1.4285714285714286,0.3333333333333335,1
3.4285714285714284,3.571428571428572,1.4285714285714286,0.0,1
3.4285714285714284,3.4285714285714284,1.4285714285714286,-0.333333333333333,1
3.2857142857142856,3.4285714285714284,1.4285714285714286,-0.3333333333333335,1
3.4285714285714284,3.2857142857142856,1.4285714285714286,0.0,1
3.4285714285714284,3.2857142857142856,1.5714285714285714,0.333333333333333,1
4.428571428571429,4.0,3.7142857142857135,0.0,1
4.428571428571429,3.857142857142857,3.7142857142857135,-0.3333333333333335,1
4.428571428571429,3.857142857142857,3.571428571428572,-0.3333333333333335,1
4.142857142857143,3.7142857142857135,3.7142857142857135,-0.6666666666666665,1
4.142857142857143,3.857142857142857,3.571428571428572,0.0,1
3.857142857142857,4.0,3.4285714285714284,-0.6666666666666665,1
3.857142857142857,4.0,3.4285714285714284,0.0,1
3.857142857142857,3.857142857142857,3.4285714285714284,-0.333333333333333,1
4.0,3.857142857142857,3.4285714285714284,0.3333333333333335,1
4.142857142857143,3.7142857142857135,3.7142857142857135,0.6666666666666665,1
4.285714285714286,4.0,3.7142857142857135,0.9999999999999996,1
4.428571428571429,4.0,4.0,1.0000000000000004,1
4.857142857142857,3.857142857142857,4.142857142857143,0.9999999999999996,1
4.714285714285714,3.857142857142857,4.0,-0.6666666666666665,1
4.428571428571429,3.857142857142857,4.0,-0.6666666666666665,1
4.285714285714286,4.0,4.0,0.0,1
4.0,4.285714285714286,3.857142857142857,-0.333333333333333,1
4.0,4.0,3.857142857142857,-0.6666666666666665,1
3.857142857142857,4.142857142857143,3.7142857142857135,-0.3333333333333339,1
3.571428571428572,4.142857142857143,3.7142857142857135,-0.6666666666666665,1
3.571428571428572,4.142857142857143,3.857142857142857,0.3333333333333335,1
3.857142857142857,4.142857142857143,4.0,0.9999999999999996,1
3.857142857142857,4.142857142857143,4.0,0.0,1
3.857142857142857,3.571428571428572,3.857142857142857,-1.6666666666666663,1
3.857142857142857,3.4285714285714284,3.571428571428572,-1.0,1
3.7142857142857135,2.857142857142857,3.4285714285714284,-2.0,1
3.7142857142857135,2.4285714285714284,3.142857142857143,-1.6666666666666663,1
3.571428571428572,2.0,3.0,-1.6666666666666663,1
3.142857142857143,1.7142857142857142,3.0,-1.6666666666666663,1
3.2857142857142856,1.4285714285714286,3.0,-0.3333333333333335,1
3.2857142857142856,1.4285714285714286,3.142857142857143,0.333333333333333,1
3.0,1.4285714285714286,3.2857142857142856,-0.333333333333333,1
3.0,1.4285714285714286,3.2857142857142856,0.0,1
3.0,1.4285714285714286,3.4285714285714284,0.3333333333333335,1
3.0,1.4285714285714286,3.571428571428572,0.333333333333333,1
3.142857142857143,1.4285714285714286,3.4285714285714284,0.0,1
3.0,1.2857142857142858,3.2857142857142856,-1.0,1
2.857142857142857,1.2857142857142858,3.2857142857142856,-0.333333333333333,1
3.142857142857143,1.1428571428571428,3.2857142857142856,0.333333333333333,1
3.0,1.2857142857142858,3.2857142857142856,0.0,1
2.857142857142857,1.2857142857142858,3.2857142857142856,-0.3333333333333335,1
3.0,1.4285714285714286,3.142857142857143,0.3333333333333335,1
3.142857142857143,1.4285714285714286,3.2857142857142856,0.666666666666667,1
3.0,1.5714285714285714,3.2857142857142856,0.0,1
3.0,1.5714285714285714,3.2857142857142856,0.0,1
2.857142857142857,1.5714285714285714,3.4285714285714284,0.0,1
3.142857142857143,1.5714285714285714,3.4285714285714284,0.6666666666666665,1
3.2857142857142856,1.5714285714285714,3.4285714285714284,0.3333333333333335,1
3.2857142857142856,1.5714285714285714,3.2857142857142856,-0.3333333333333335,1
3.2857142857142856,1.5714285714285714,3.2857142857142856,0.0,1
3.4285714285714284,1.4285714285714286,3.2857142857142856,0.0,1
3.7142857142857135,1.4285714285714286,3.0,0.0,1
3.7142857142857135,1.4285714285714286,2.7142857142857144,-0.6666666666666665,1
3.857142857142857,4.0,4.142857142857143,0.3333333333333339,1
3.857142857142857,3.857142857142857,4.0,-0.666666666666667,1
3.857142857142857,3.857142857142857,4.0,0.0,1
3.857142857142857,4.0,4.0,0.3333333333333335,1
4.0,3.857142857142857,4.0,0.0,1
3.857142857142857,4.0,4.285714285714286,0.6666666666666665,1
4.0,4.0,4.428571428571429,0.6666666666666665,1
4.0,4.142857142857143,4.285714285714286,0.0,1
4.0,4.142857142857143,4.285714285714286,0.0,1
4.0,4.285714285714286,4.285714285714286,0.333333333333333,1
3.857142857142857,4.285714285714286,4.285714285714286,-0.3333333333333335,1
3.7142857142857135,4.285714285714286,4.285714285714286,-0.3333333333333335,1
3.7142857142857135,4.285714285714286,4.142857142857143,-0.3333333333333335,1
3.7142857142857135,4.142857142857143,4.0,-0.6666666666666665,1
3.7142857142857135,4.0,4.0,-0.3333333333333339,1
3.7142857142857135,4.0,3.857142857142857,-0.3333333333333335,1
3.571428571428572,3.7142857142857135,3.7142857142857135,-1.333333333333333,1
3.7142857142857135,3.571428571428572,3.7142857142857135,0.0,1
4.0,3.4285714285714284,3.857142857142857,0.6666666666666665,1
4.0,3.4285714285714284,3.7142857142857135,-0.333333333333333,1
4.0,3.2857142857142856,3.7142857142857135,-0.333333333333333,1
3.857142857142857,3.142857142857143,3.857142857142857,-0.333333333333333,1
4.0,3.142857142857143,4.0,0.6666666666666665,1
3.857142857142857,3.142857142857143,4.0,-0.3333333333333335,1
3.4285714285714284,3.142857142857143,3.7142857142857135,-1.6666666666666663,1
3.0,3.2857142857142856,3.571428571428572,-0.9999999999999996,1
2.857142857142857,3.142857142857143,3.571428571428572,-0.666666666666667,1
2.571428571428572,3.2857142857142856,3.4285714285714284,-0.666666666666667,1
2.2857142857142856,3.2857142857142856,3.142857142857143,-1.3333333333333337,1
1.7142857142857142,3.2857142857142856,3.142857142857143,-1.333333333333333,1
1.5714285714285714,3.2857142857142856,3.142857142857143,-0.333333333333333,1
1.7142857142857142,3.2857142857142856,3.142857142857143,0.3333333333333335,1
1.5714285714285714,3.142857142857143,3.0,-1.0,1
1.4285714285714286,3.2857142857142856,3.0,0.0,1
1.2857142857142858,3.2857142857142856,3.0,-0.333333333333333,1
1.2857142857142858,3.2857142857142856,3.0,0.0,1
1.2857142857142858,3.142857142857143,3.0,-0.3333333333333335,1
1.2857142857142858,3.142857142857143,3.0,0.0,1
1.2857142857142858,3.142857142857143,3.2857142857142856,0.6666666666666665,1
1.2857142857142858,3.142857142857143,3.4285714285714284,0.333333333333333,1
1.4285714285714286,3.0,3.571428571428572,0.3333333333333335,1
1.5714285714285714,3.0,3.7142857142857135,0.6666666666666665,1
1.5714285714285714,3.142857142857143,3.7142857142857135,0.3333333333333335,1
1.5714285714285714,3.2857142857142856,3.571428571428572,0.0,1
1.7142857142857142,3.4285714285714284,3.571428571428572,0.6666666666666665,1
1.7142857142857142,3.7142857142857135,3.4285714285714284,0.3333333333333335,1
1.8571428571428568,3.857142857142857,3.2857142857142856,0.3333333333333335,1
1.7142857142857142,4.0,3.0,-0.6666666666666665,1
1.7142857142857142,3.857142857142857,3.0,-0.3333333333333335,1
1.7142857142857142,3.857142857142857,3.0,0.0,1
1.8571428571428568,3.857142857142857,3.142857142857143,0.666666666666667,1
1.8571428571428568,3.571428571428572,3.4285714285714284,0.0,1
1.8571428571428568,3.2857142857142856,3.4285714285714284,-0.666666666666667,1
3.4285714285714284,3.2857142857142856,4.142857142857143,-1.666666666666667,1
3.2857142857142856,3.2857142857142856,4.285714285714286,0.0,1
3.2857142857142856,3.4285714285714284,4.285714285714286,0.333333333333333,1
3.4285714285714284,3.4285714285714284,4.142857142857143,0.0,1
3.4285714285714284,3.7142857142857135,4.142857142857143,0.6666666666666665,1
3.4285714285714284,4.0,4.142857142857143,0.6666666666666665,1
3.2857142857142856,4.285714285714286,4.428571428571429,0.9999999999999996,1
3.4285714285714284,4.428571428571429,4.714285714285714,1.333333333333333,1
3.571428571428572,4.571428571428571,4.571428571428571,0.333333333333333,1
3.4285714285714284,4.428571428571429,4.428571428571429,-0.9999999999999996,1
3.4285714285714284,4.285714285714286,4.571428571428571,0.0,1
3.571428571428572,4.285714285714286,4.714285714285714,0.666666666666667,1
3.7142857142857135,4.0,4.714285714285714,-0.333333333333333,1
3.857142857142857,3.857142857142857,4.571428571428571,-0.333333333333333,1
3.857142857142857,3.857142857142857,4.285714285714286,-0.6666666666666665,1
3.857142857142857,3.7142857142857135,4.428571428571429,0.0,1
3.857142857142857,3.857142857142857,4.428571428571429,0.333333333333333,1
4.0,4.0,4.428571428571429,0.666666666666667,1
4.0,3.857142857142857,4.285714285714286,-0.666666666666667,1
4.142857142857143,4.0,4.285714285714286,0.666666666666667,1
4.142857142857143,3.857142857142857,4.285714285714286,-0.3333333333333335,1
4.0,3.857142857142857,4.428571428571429,0.0,1
4.0,3.7142857142857135,4.428571428571429,-0.333333333333333,1
3.7142857142857135,3.4285714285714284,4.285714285714286,-1.6666666666666663,1
3.142857142857143,3.4285714285714284,4.0,-2.0000000000000004,1
2.7142857142857144,3.142857142857143,3.857142857142857,-2.0,1
2.142857142857143,3.0,3.571428571428572,-2.333333333333333,1
1.7142857142857142,3.0,3.142857142857143,-2.0,1
1.4285714285714286,3.0,3.142857142857143,-0.6666666666666665,1
1.1428571428571428,3.0,3.0,-1.0,1
1.2857142857142858,3.2857142857142856,3.142857142857143,1.3333333333333337,1
1.4285714285714286,3.2857142857142856,3.2857142857142856,0.666666666666667,1
1.4285714285714286,3.4285714285714284,3.2857142857142856,0.3333333333333335,1
1.4285714285714286,3.2857142857142856,3.4285714285714284,0.0,1
1.4285714285714286,3.2857142857142856,3.857142857142857,0.9999999999999998,1
1.4285714285714286,3.142857142857143,3.571428571428572,-1.0,1
1.2857142857142858,3.142857142857143,3.571428571428572,-0.3333333333333335,1
1.1428571428571428,3.142857142857143,3.571428571428572,-0.3333333333333335,1
1.1428571428571428,3.142857142857143,3.571428571428572,0.0,1
1.2857142857142858,3.2857142857142856,3.571428571428572,0.6666666666666665,1
1.2857142857142858,3.571428571428572,3.4285714285714284,0.333333333333333,1
1.2857142857142858,3.857142857142857,3.2857142857142856,0.3333333333333335,1
1.4285714285714286,3.857142857142857,3.4285714285714284,0.6666666666666665,1
1.5714285714285714,3.7142857142857135,3.142857142857143,-0.6666666666666665,1
1.5714285714285714,3.571428571428572,3.142857142857143,-0.3333333333333335,1
1.4285714285714286,3.571428571428572,3.0,-0.666666666666667,1
1.4285714285714286,3.571428571428572,3.142857142857143,0.3333333333333335,1
1.5714285714285714,3.4285714285714284,3.2857142857142856,0.3333333333333335,1
1.5714285714285714,3.142857142857143,3.4285714285714284,-0.3333333333333335,1
1.5714285714285714,3.142857142857143,3.571428571428572,0.3333333333333335,1
1.5714285714285714,3.2857142857142856,3.857142857142857,1.0,1
1.5714285714285714,3.2857142857142856,3.7142857142857135,-0.333333333333333,1
1.7142857142857142,3.4285714285714284,3.857142857142857,1.0,1
3.857142857142857,3.857142857142857,4.0,-1.0000000000000004,1
3.857142857142857,3.857142857142857,3.857142857142857,-0.3333333333333335,1
3.857142857142857,3.7142857142857135,3.571428571428572,-0.9999999999999996,1
3.857142857142857,3.857142857142857,3.7142857142857135,0.6666666666666665,1
3.7142857142857135,4.0,3.7142857142857135,0.0,1
3.571428571428572,4.0,3.857142857142857,0.0,1
3.7142857142857135,4.142857142857143,4.0,1.0000000000000004,1
3.857142857142857,4.142857142857143,4.0,0.3333333333333335,1
3.857142857142857,4.142857142857143,4.142857142857143,0.3333333333333335,1
3.857142857142857,4.142857142857143,4.142857142857143,0.0,1
3.857142857142857,4.142857142857143,4.0,-0.333333333333333,1
4.0,4.142857142857143,4.142857142857143,0.666666666666667,1
4.285714285714286,4.0,4.142857142857143,0.3333333333333335,1
4.285714285714286,3.7142857142857135,4.0,-1.0000000000000004,1
4.428571428571429,3.7142857142857135,4.142857142857143,0.666666666666667,1
4.285714285714286,3.571428571428572,4.142857142857143,-0.6666666666666665,1
4.285714285714286,3.7142857142857135,4.285714285714286,0.6666666666666665,1
4.285714285714286,3.4285714285714284,4.428571428571429,-0.3333333333333335,1
4.285714285714286,3.142857142857143,4.428571428571429,-0.666666666666667,1
4.142857142857143,3.2857142857142856,4.428571428571429,0.0,1
4.142857142857143,3.571428571428572,4.571428571428571,1.0000000000000004,1
4.0,3.571428571428572,4.428571428571429,-0.666666666666667,1
4.0,3.7142857142857135,4.571428571428571,0.6666666666666665,1
3.857142857142857,3.4285714285714284,4.571428571428571,-1.0,1
3.7142857142857135,3.2857142857142856,4.428571428571429,-1.0,1
3.4285714285714284,3.142857142857143,4.285714285714286,-1.333333333333333,1
3.2857142857142856,2.857142857142857,4.142857142857143,-1.3333333333333337,1
3.142857142857143,2.4285714285714284,3.857142857142857,-2.0000000000000004,1
3.0,2.0,3.571428571428572,-2.0,1
3.0,1.7142857142857142,3.4285714285714284,-1.0,1
3.0,1.5714285714285714,3.2857142857142856,-0.6666666666666665,1
3.142857142857143,1.5714285714285714,3.2857142857142856,0.3333333333333335,1
3.0,1.5714285714285714,3.2857142857142856,-0.3333333333333335,1
3.0,1.5714285714285714,3.4285714285714284,0.3333333333333335,1
3.2857142857142856,1.4285714285714286,3.571428571428572,0.666666666666667,1
3.142857142857143,1.5714285714285714,3.857142857142857,0.6666666666666665,1
